11153	7549
11153	7550
11154	3949
11154	4862
11155	5711
11155	10784
11156	147
11156	1658
11156	11728
11156	11999
11157	6158
11157	8077
11158	4010
11158	6126
11158	6350
11159	9918
11159	9919
11160	9950
11160	9951
11161	10240
11161	13644
11162	5074
11162	9429
11162	12583
11163	102
11163	6013
11163	6960
11163	7967
11164	1842
11164	2575
11165	4056
11165	8382
11165	8458
11165	10346
11166	13645
11167	4067
11167	5421
11167	5433
11167	10852
11168	3342
11168	3344
11168	3683
11168	6288
11168	13646
11169	1372
11169	7866
11169	13647
11170	8209
11171	4196
11172	482
11172	3966
11172	6007
11172	13648
11173	361
11173	8286
11173	8287
11174	684
11174	4865
11174	7980
11174	8289
11174	13649
11175	336
11175	4010
11175	8296
11176	839
11176	5101
11176	13650
11177	3882
11177	8557
11177	13651
11178	4094
11178	4975
11178	7678
11178	8194
11179	5706
11179	8292
11179	9316
11180	6578
11180	12525
11181	147
11181	7967
11181	11728
11181	12829
11182	4530
11182	10655
11182	13652
11183	4094
11183	7678
11183	8194
11184	8457
11185	8301
11186	190
11186	909
11186	10325
11186	12535
11187	2376
11187	7170
11187	8322
11187	13653
11187	13654
11188	7609
11188	7610
11188	8209
11189	13038
11189	13655
11189	13656
11190	147
11190	538
11190	11728
11190	12000
11191	1295
11191	2537
11191	4109
11192	4382
11192	8445
11192	10711
11192	12963
11193	13660
11194	9349
11194	13661
11195	4780
11195	5106
11195	7641
11195	12479
11196	8632
11196	9437
11196	12173
11197	6766
11197	6767
11197	13662
11198	4450
11198	13663
11198	13664
11199	1575
11199	6910
11199	7541
11199	7545
11199	7546
11199	7548
11199	9493
11199	13665
11200	1502
11200	4293
11200	13661
11201	7385
11201	7660
11201	8625
11201	8626
11201	8627
11201	11785
11202	4932
11202	10760
11203	12961
11204	13666
11205	1575
11205	5535
11205	7541
11205	7546
11206	7479
11206	7546
11207	5307
11207	7479
11207	7546
11208	7546
11208	7547
11209	6998
11209	7541
11209	7542
11210	6998
11210	7541
11210	7542
11211	4439
11211	7530
11211	7541
11212	4530
11212	7728
11212	7881
11213	5535
11213	6910
11213	7509
11213	7541
11213	9493
11214	4306
11214	4933
11214	5644
11214	7499
11214	7510
11214	7513
11214	7514
11214	7566
11214	7567
11214	7569
11214	11022
11214	13667
11214	13668
11214	13669
11214	13670
11214	13671
11215	7496
11215	7499
11215	10347
11216	7478
11216	7479
11216	10919
11216	12909
11216	13672
11216	13673
11217	675
11217	6332
11217	7239
11218	379
11218	1235
11219	4530
11219	6910
11219	7881
11220	379
11220	381
11220	4611
11220	6387
11220	6391
11221	667
11221	747
11221	8706
11221	13674
11222	379
11222	380
11222	381
11222	6386
11222	6387
11222	6397
11223	7478
11223	7479
11223	10919
11224	675
11224	4548
11224	6720
11224	7076
11224	7239
11224	7696
11224	8609
11224	9686
11224	10512
11224	13676
11224	13677
11225	265
11225	379
11225	6396
11225	8498
11226	7479
11226	7616
11227	6053
11227	7223
11227	7227
11227	7239
11228	7239
11228	8116
11228	13678
11229	10535
11229	13679
11230	7239
11230	8116
11230	13678
11231	4548
11231	7239
11231	8609
11232	6128
11232	6747
11232	10908
11233	6603
11233	7239
11233	10093
11234	6128
11234	6747
11234	7271
11234	10908
11235	6128
11235	6747
11235	7271
11235	10908
11236	7239
11236	9686
11236	10093
11236	10094
11237	6747
11237	7271
11237	10908
11238	3809
11238	4355
11238	9763
11238	10202
11239	691
11239	6124
11239	9325
11239	10941
11239	11994
11239	13680
11239	13681
11239	13682
11239	13683
11239	13684
11239	13685
11239	13686
11239	13687
11240	796
11240	3084
11240	6368
11241	4459
11241	4778
11241	5794
11241	5795
11241	5796
11241	6893
11242	4356
11242	4549
11242	7239
11243	1731
11243	3614
11243	5020
11243	8733
11244	1731
11244	3681
11244	6468
11244	8733
11245	4791
11245	8621
11246	1731
11246	5020
11246	8733
11247	261
11247	783
11248	640
11248	7239
11248	10094
11248	11179
11248	13688
11248	13689
11249	7881
11249	11046
11250	4306
11250	5644
11250	7514
11250	7564
11250	7565
11250	7566
11250	7567
11250	7569
11250	9966
11250	13690
11250	13691
11250	13692
11250	13693
11251	3084
11251	4204
11251	7150
11252	7624
11252	7829
11253	3262
11253	6910
11253	7153
11254	7624
11254	7829
11254	13694
11254	13695
11254	13696
11255	3227
11255	3664
11255	7631
11256	4791
11256	4792
11256	4794
11256	13697
11257	921
11257	3227
11257	7239
11258	4306
11258	5642
11258	5643
11258	5645
11258	7252
11258	10122
11259	5307
11259	7478
11259	7479
11260	6910
11260	7541
11261	7156
11261	10122
11261	13698
11262	4567
11262	5643
11262	5931
11262	6517
11262	6605
11262	7495
11262	10873
11262	13164
11263	956
11263	957
11263	1049
11263	1057
11263	1060
11263	1221
11263	2286
11263	2287
11263	2288
11264	6408
11264	9101
11264	13699
11265	13700
11266	5634
11266	6408
11266	7652
11266	10105
11267	4439
11267	5632
11267	7759
11267	8255
11267	9161
11268	6408
11268	6437
11268	7652
11268	8247
11269	56
11269	4778
11269	4779
11269	4780
11269	6796
11270	5634
11270	6408
11270	13070
11271	6605
11271	6829
11271	8479
11271	11083
11271	12004
11272	4778
11272	4780
11272	6796
11273	4780
11273	6796
11274	3230
11275	56
11275	6796
11276	4876
11276	7561
11277	6762
11277	6888
11277	10106
11278	4306
11278	4415
11278	4615
11278	4641
11278	6388
11278	6998
11279	2511
11279	3796
11279	4698
11279	8490
11279	11474
11279	13701
11280	6011
11280	6792
11280	11168
11280	13702
11281	13703
11282	3262
11282	7497
11282	7547
11282	8714
11282	13704
11282	13705
11282	13706
11282	13707
11283	13708
11284	3813
11284	6493
11285	2511
11285	9357
11286	2511
11286	3886
11286	4739
11286	13659
11286	13709
11287	537
11287	2511
11287	13710
11288	2511
11288	3817
11288	13711
11289	12590
11289	13712
11290	13703
11291	4933
11291	7496
11291	7511
11291	7512
11292	4813
11292	8681
11293	4933
11293	7511
11293	7512
11294	6019
11294	8619
11294	9569
11295	668
11295	6019
11295	8619
11295	13713
11296	407
11296	5019
11296	6741
11297	11015
11298	407
11298	4316
11298	5191
11298	7010
11299	13714
11300	4932
11300	6605
11300	8192
11300	8247
11300	10782
11300	13715
11301	8192
11301	13715
11301	13716
11301	13717
11302	4739
11302	8192
11303	6380
11303	6388
11304	12253
11304	13718
11305	6508
11305	6693
11305	7182
11305	10916
11306	4567
11306	5939
11306	5940
11306	8649
11306	11194
11306	13719
11307	5939
11307	9760
11307	10540
11307	10648
11308	6719
11309	13720
11310	4429
11310	7069
11310	10275
11310	10937
11311	3796
11311	13721
11311	13722
11312	3227
11312	4738
11312	6371
11312	8116
11312	10139
11313	4254
11313	7522
11314	6371
11314	6988
11314	9860
11314	10844
11315	6371
11315	6988
11316	6444
11316	6934
11316	9154
11317	253
11317	4481
11317	10939
11317	13723
11318	5939
11318	7075
11318	7717
11318	9760
11318	10648
11318	11804
11318	13724
11319	4447
11319	10495
11320	6970
11321	6970
11322	4422
11322	6973
11323	5631
11324	5631
11324	7182
11325	5631
11325	9740
11326	4288
11326	4439
11326	6508
11326	8423
11326	8614
11326	8711
11326	9071
11326	9418
11326	10869
11326	13725
11326	13726
11326	13727
11326	13728
11326	13729
11326	13730
11326	13731
11326	13732
11326	13733
11327	6786
11327	6787
11327	6788
11327	6789
11327	9458
11328	4424
11328	4425
11328	9325
11329	5268
11329	6762
11329	6803
11330	3457
11330	6598
11330	7298
11331	8068
11331	8798
11332	6664
11333	4780
11333	6469
11333	6762
11333	13734
11334	6418
11334	7759
11334	8423
11334	9137
11335	1569
11335	5884
11335	6508
11335	7543
11335	8423
11335	8711
11335	13735
11336	1751
11336	4632
11336	10591
11337	4439
11337	7759
11337	8423
11337	9133
11338	4439
11338	8423
11338	13730
11339	2511
11339	4712
11339	6014
11339	13736
11340	4778
11340	4779
11340	4780
11340	9243
11341	4459
11341	4778
11341	5819
11341	10147
11342	1122
11342	4226
11342	4954
11342	4955
11342	5500
11342	7023
11342	7623
11342	7902
11342	8483
11342	8534
11342	8655
11342	8687
11342	9185
11342	11220
11342	12948
11342	13737
11343	1122
11343	4226
11343	4954
11343	4955
11343	5500
11343	7023
11343	7623
11343	7902
11343	8483
11343	8534
11343	8655
11343	8687
11343	9185
11343	11220
11343	12948
11343	13737
11344	6667
11344	6684
11344	6710
11344	6859
11344	6875
11344	9121
11345	6415
11346	870
11346	6051
11346	6415
11346	7226
11346	7228
11346	10541
11346	13738
11346	13739
11346	13740
11346	13741
11346	13742
11346	13743
11347	921
11347	1310
11348	921
11348	1310
11348	2546
11348	10450
11349	3255
11349	4780
11349	13745
11350	11159
11351	675
11351	11159
11351	11469
11351	11470
11352	8618
11352	10354
11352	11159
11353	784
11353	4567
11353	5643
11353	6605
11353	6606
11353	7495
11354	6733
11354	7772
11355	10969
11356	10969
11357	6408
11357	7653
11357	10099
11358	4335
11358	6378
11358	6379
11358	13746
11358	13747
11359	5167
11359	6057
11359	9350
11359	11002
11359	13748
11359	13749
11360	7067
11360	9287
11361	4422
11361	9246
11361	9247
11361	10078
11362	4422
11362	4693
11362	5344
11362	6027
11362	6387
11362	13750
11363	4422
11363	4693
11363	5344
11363	7124
11363	7486
11364	486
11364	2551
11365	377
11365	378
11365	10090
11366	4288
11366	7080
11366	10981
11367	4601
11367	6056
11367	7824
11367	7825
11367	7926
11367	8484
11367	9742
11367	11330
11367	13752
11367	13753
11367	13754
11367	13755
11368	4434
11368	4435
11368	4601
11368	7663
11369	4459
11369	4780
11369	5106
11369	7641
11370	4780
11370	5106
11370	7072
11370	7641
11371	3084
11371	5535
11371	9422
11371	12625
11372	4780
11372	6470
11372	6762
11373	4780
11373	6469
11373	6470
11373	6762
11374	4780
11374	6469
11374	6470
11374	6762
11375	6049
11375	9329
11376	6602
11377	675
11377	6332
11377	10713
11378	4223
11378	5742
11378	7063
11379	7479
11379	10119
11380	7479
11380	10119
11381	7479
11381	10119
11382	7479
11382	7829
11382	10119
11383	8799
11384	4426
11384	6805
11384	9101
11384	13756
11385	4470
11385	7619
11385	9342
11385	9450
11385	13757
11386	4470
11386	9450
11386	13758
11387	4415
11387	6418
11388	6418
11388	9341
11388	13759
11389	4641
11389	6418
11390	6495
11391	4472
11392	4472
11393	12957
11394	519
11394	687
11394	690
11394	6541
11395	4089
11395	6313
11395	7496
11395	7511
11395	9078
11395	11429
11395	12928
11395	12929
11395	12930
11395	13227
11396	4422
11396	4642
11396	4695
11396	5620
11396	7036
11397	3230
11397	8318
11397	10571
11397	10572
11397	11591
11397	13760
11398	2510
11398	2512
11398	7521
11398	13761
11398	13762
11399	1412
11399	1526
11399	13763
11400	3965
11401	3681
11401	4791
11401	4813
11401	5931
11401	9173
11402	675
11403	675
11404	675
11405	675
11406	675
11407	675
11407	4932
11407	6785
11407	9337
11407	10121
11407	13764
11407	13765
11407	13766
11408	675
11408	5645
11408	6509
11408	6622
11408	6998
11408	9503
11408	11212
11408	13149
11408	13150
11408	13767
11408	13768
11408	13769
11409	675
11409	6622
11409	6998
11410	675
11410	6602
11410	6622
11410	6998
11410	7227
11410	12121
11410	13770
11411	675
11411	6998
11411	9338
11412	675
11412	5645
11412	6332
11412	7655
11413	675
11413	5645
11413	10891
11414	675
11414	6332
11414	6530
11415	675
11415	6444
11416	675
11416	4433
11417	675
11417	6332
11418	675
11418	6785
11418	10298
11419	9331
11419	9332
11420	788
11420	4230
11421	270
11421	4434
11421	5021
11421	10979
11422	4786
11422	4787
11423	4786
11423	4787
11424	4223
11425	4223
11426	4278
11426	4492
11426	6323
11427	10463
11428	7163
11428	7479
11428	10154
11429	5580
11429	7598
11429	9977
11430	3230
11430	8611
11430	10154
11430	11190
11431	4450
11432	10715
11433	4970
11433	6489
11433	6498
11433	6505
11433	10715
11433	13132
11434	4435
11434	9161
11434	9465
11435	6498
11435	6515
11435	10298
11435	10715
11435	13132
11436	4550
11436	9161
11437	4550
11437	9161
11438	3227
11438	4435
11438	6534
11438	8155
11438	9161
11439	633
11439	9143
11439	11118
11440	704
11440	3262
11440	5335
11440	5645
11440	7492
11440	7493
11440	7494
11440	7495
11440	7496
11440	7498
11441	5748
11442	10829
11443	618
11443	798
11443	3529
11443	3530
11443	7083
11443	7962
11444	7561
11444	10240
11445	4311
11445	10829
11446	442
11446	6525
11446	8200
11447	7479
11448	4970
11448	7479
11449	5307
11449	7479
11449	10919
11450	5307
11450	7479
11450	7574
11451	4970
11451	7479
11451	8656
11452	7479
11452	7829
11453	7479
11453	8611
11453	10919
11453	12551
11453	13771
11453	13772
11454	5535
11454	7479
11454	8611
11454	13771
11455	7479
11455	10919
11455	13136
11456	7479
11456	7572
11456	8618
11457	6622
11457	7479
11457	11003
11458	7479
11458	7539
11458	11003
11459	5535
11459	7479
11459	10919
11460	5535
11460	7479
11460	10919
11461	7479
11461	10919
11462	7479
11462	10919
11463	7479
11463	7539
11463	10919
11464	833
11464	7479
11465	4530
11465	7156
11466	2394
11466	4530
11466	6910
11466	7156
11467	4433
11467	4696
11467	7485
11467	7937
11468	778
11468	6059
11468	7708
11469	4968
11469	6393
11470	6051
11470	7227
11470	11001
11471	2268
11471	6127
11471	6128
11472	2268
11472	6127
11472	6128
11472	10783
11473	12044
11473	13140
11474	4844
11474	5954
11474	5955
11475	4628
11475	6432
11475	7972
11476	271
11476	572
11476	3101
11477	455
11477	3079
11477	3101
11477	7937
11477	8743
11478	4241
11478	13056
11479	4788
11479	7882
11479	9165
11480	4797
11480	13773
11480	13774
11481	5634
11481	6408
11481	7652
11481	10105
11482	4530
11482	10240
11483	10166
11483	10240
11483	10773
11484	4530
11484	9641
11484	10240
11485	742
11485	6371
11485	6988
11485	10844
11485	10845
11485	11222
11485	13775
11485	13776
11486	4804
11487	7004
11488	7004
11489	7004
11490	4991
11490	7004
11491	4991
11491	7004
11492	379
11492	6380
11492	6385
11492	6406
11493	378
11493	6385
11493	6406
11494	7004
11494	13777
11494	13778
11495	880
11495	4738
11496	880
11496	4738
11496	11264
11497	3262
11497	3800
11497	5789
11497	6108
11497	6997
11497	7531
11497	7533
11497	7534
11497	7535
11497	13779
11498	3079
11498	3101
11498	6660
11498	6661
11498	7100
11498	8099
11498	9335
11499	1502
11499	4919
11500	6817
11500	10761
11500	13780
11500	13781
11500	13782
11500	13783
11501	6385
11501	6398
11502	6385
11502	6398
11502	6434
11502	13784
11503	4484
11504	10782
11505	4703
11505	6460
11505	6902
11505	6922
11505	10782
11506	4703
11506	6347
11506	7164
11506	7960
11506	10782
11507	9741
11508	13057
11509	369
11509	3342
11509	4435
11509	6534
11510	369
11510	3342
11510	3444
11510	6534
11510	6549
11511	4423
11511	6475
11511	10937
11511	11413
11512	4423
11512	4429
11513	4423
11513	4429
11514	381
11514	4423
11515	13785
11516	13785
11517	634
11517	642
11517	6901
11517	12047
11518	634
11518	6901
11518	12047
11519	4641
11519	10134
11520	4439
11520	4799
11520	5893
11520	7530
11521	4799
11521	5893
11521	7652
11521	11001
11522	4446
11522	4486
11522	4487
11522	4489
11523	10661
11524	7168
11524	9320
11524	10242
11525	1372
11525	6920
11526	5779
11527	5779
11527	7322
11527	13787
11527	13788
11527	13789
11528	5779
11528	12085
11529	4429
11529	5779
11529	6725
11530	462
11530	4434
11530	4435
11530	4673
11531	4281
11531	13790
11532	4618
11532	4630
11532	4631
11533	5282
11533	5505
11533	6017
11533	6486
11533	6779
11533	6780
11533	6831
11533	6832
11533	13791
11534	4222
11534	10311
11535	4222
11535	10311
11536	5164
11536	6348
11536	6437
11536	8718
11536	9763
11536	11773
11536	13119
11537	6515
11538	8640
11538	9403
11538	12023
11538	12026
11538	12952
11538	13792
11538	13793
11538	13794
11538	13795
11538	13796
11538	13797
11539	10139
11539	12910
11539	13798
11539	13799
11540	10139
11540	13800
11540	13801
11541	7227
11541	7489
11541	9757
11542	7227
11542	7489
11542	9757
11543	5893
11543	7869
11543	11071
11543	12499
11544	826
11544	6055
11544	6144
11544	8255
11545	537
11545	4230
11545	4530
11545	4970
11545	7728
11546	537
11546	4970
11546	10881
11547	4423
11547	4628
11547	6930
11547	9651
11548	315
11548	4353
11548	4933
11548	6998
11548	9423
11548	10189
11549	10489
11549	10723
11550	372
11550	9410
11551	9259
11551	13802
11552	5645
11552	11046
11553	878
11553	4738
11553	9697
11553	9698
11553	9699
11554	13803
11555	7494
11555	7496
11556	6128
11556	7494
11556	8645
11556	11812
11557	6128
11557	7494
11557	8645
11557	11812
11558	6622
11558	10141
11558	10190
11558	11355
11559	13804
11560	5007
11560	5639
11560	9101
11560	12070
11560	13130
11561	5007
11561	9101
11561	12070
11561	13130
11562	2781
11562	11119
11562	12011
11562	13805
11563	6727
11563	6765
11563	13806
11563	13807
11564	4817
11564	9144
11564	9701
11565	1667
11565	2512
11565	2915
11566	4439
11566	7227
11566	7530
11566	10143
11567	678
11567	4501
11567	4502
11567	5643
11567	9461
11567	9462
11567	9463
11567	12942
11567	13808
11568	678
11568	4500
11568	4501
11568	4502
11568	6065
11568	6963
11568	7997
11568	7998
11568	9535
11568	9536
11568	13158
11569	143
11569	4933
11569	9233
11569	13809
11569	13810
11570	2510
11570	2512
11570	7543
11571	1050
11571	2512
11571	5383
11572	4430
11572	4817
11572	10066
11572	10067
11572	13145
11572	13811
11573	6791
11573	6844
11573	7723
11574	4230
11574	4970
11574	9146
11575	7541
11575	11434
11576	11402
11577	4534
11577	7738
11578	3811
11578	7329
11579	803
11579	4252
11579	10305
11580	13658
11581	4933
11581	4934
11581	13813
11582	1838
11582	4336
11582	6057
11582	6437
11582	6439
11583	6434
11583	6437
11583	9352
11584	366
11584	10743
11584	12511
11585	10149
11586	10502
11587	1751
11588	6444
11588	6888
11588	9431
11589	1751
11589	5876
11589	7046
11590	7696
11591	365
11591	5780
11592	7696
11593	4343
11593	9121
11593	9743
11594	7696
11595	4336
11595	4535
11595	6444
11595	7520
11596	7696
11597	4336
11597	6444
11598	7133
11598	7696
11599	1838
11599	4336
11599	6057
11599	6387
11600	4446
11600	7696
11600	8713
11601	802
11601	7696
11601	9258
11602	1838
11602	4336
11602	6057
11602	6437
11602	6439
11603	4475
11603	4476
11603	6762
11603	7696
11604	6168
11604	9325
11604	13814
11605	7530
11605	7759
11605	9161
11606	394
11606	4560
11606	7208
11606	7434
11607	661
11607	833
11607	2511
11607	2512
11607	5645
11607	6910
11607	6998
11607	7527
11608	4641
11608	6733
11609	4641
11609	6733
11609	13815
11609	13816
11610	675
11610	5645
11610	6998
11610	13150
11610	13768
11611	6405
11611	6690
11612	4566
11612	6057
11612	9323
11613	4793
11614	4793
11615	5969
11615	6434
11615	7694
11615	8255
11615	10947
11616	10301
11616	13817
11617	3765
11617	8791
11617	9691
11617	10152
11618	3765
11618	8791
11618	9691
11618	10152
11619	3796
11619	6905
11619	8667
11619	12466
11620	392
11620	6904
11620	6905
11620	8667
11620	10277
11621	170
11621	4265
11622	6905
11622	8667
11622	13228
11623	1959
11623	4445
11623	12052
11623	13818
11623	13819
11624	393
11624	3287
11624	5371
11624	10447
11624	10511
11625	1959
11625	4444
11625	4445
11625	12052
11625	13818
11625	13819
11626	4336
11626	5357
11626	6440
11626	6441
11627	6910
11627	13820
11628	4362
11628	7083
11629	4362
11629	7083
11630	7072
11630	13761
11631	4898
11631	10373
11631	13821
11632	4288
11632	4627
11632	5884
11632	6128
11633	4530
11633	7325
11633	7561
11633	7829
11634	3749
11634	4530
11634	7829
11635	4445
11635	5884
11635	10163
11636	4288
11636	5884
11636	9422
11637	7010
11637	7816
11638	687
11638	828
11639	4530
11639	9287
11640	6393
11640	6454
11641	6379
11641	6393
11641	6455
11642	6128
11642	7530
11643	13822
11643	13823
11644	4550
11644	7530
11645	13824
11646	3796
11646	6441
11646	7557
11646	8490
11647	3796
11647	4301
11647	12530
11647	13055
11647	13658
11648	3084
11648	3796
11648	4453
11648	4933
11649	519
11649	7819
11650	3227
11650	4704
11650	8116
11651	5749
11652	7227
11652	7652
11652	11001
11653	701
11653	6922
11654	6460
11654	6922
11655	4539
11655	6060
11655	9094
11655	10111
11656	6524
11656	13825
11657	5969
11657	13165
11658	869
11658	7103
11658	7104
11659	869
11659	7103
11660	7227
11660	7487
11660	7489
11660	10099
11660	11353
11660	13827
11661	9288
11662	859
11662	4262
11663	1119
11663	1905
11663	4091
11664	4617
11664	6395
11664	6410
11665	754
11665	946
11665	947
11665	1187
11665	1708
11665	1841
11665	3608
11665	3609
11665	3610
11665	4579
11665	5033
11665	5034
11665	6985
11665	9412
11665	9543
11665	10279
11666	4627
11666	6128
11667	6697
11667	9096
11667	13828
11667	13829
11668	615
11668	3817
11668	7329
11669	5395
11669	9422
11670	3766
11670	4823
11671	832
11671	833
11671	6754
11671	6756
11671	11339
11672	3227
11672	7246
11672	7652
11672	7899
11672	8574
11673	833
11673	6754
11673	11339
11674	4439
11674	8574
11674	10084
11675	5634
11675	5635
11675	5636
11675	5637
11675	13830
11676	5307
11676	7223
11677	6643
11677	7223
11677	7899
11678	7223
11678	8889
11678	8919
11678	9546
11679	4424
11679	4739
11679	7523
11679	13659
11680	4431
11680	6697
11680	9096
11681	4424
11681	4739
11681	7523
11681	13659
11682	4258
11682	6106
11682	7226
11682	7228
11683	4703
11683	7217
11683	7960
11684	4823
11684	6520
11685	1731
11685	4703
11685	7217
11686	6057
11686	13136
11687	84
11687	7662
11687	11284
11687	13123
11687	13831
11687	13832
11687	13833
11688	6910
11688	7217
11689	4639
11689	6782
11690	4539
11690	4639
11690	6782
11691	4539
11691	4639
11691	6782
11692	4488
11692	6530
11692	6605
11692	7099
11693	6530
11693	9324
11693	11119
11693	11371
11693	12501
11694	6603
11694	6698
11694	7120
11694	7497
11694	9520
11694	11259
11694	11414
11695	6603
11695	8609
11696	675
11696	1049
11696	2512
11696	2965
11696	5383
11696	6777
11696	6970
11696	13225
11697	9738
11697	10715
11698	143
11698	3084
11698	4530
11698	6468
11698	6910
11698	12497
11699	143
11699	4530
11699	6807
11699	7641
11699	8007
11699	9275
11700	8651
11700	9738
11701	207
11701	3230
11701	6082
11701	7135
11701	10991
11702	392
11702	3230
11702	4718
11702	7087
11702	7090
11702	7135
11703	2063
11703	3230
11704	3230
11704	7090
11704	7092
11705	2403
11705	2404
11705	3093
11705	3230
11706	301
11706	2403
11706	3230
11706	5009
11706	6535
11706	13834
11707	2403
11707	3230
11707	11105
11708	2403
11708	2404
11708	3093
11708	3230
11708	5837
11709	6112
11710	4273
11710	13835
11711	326
11712	326
11713	326
11714	326
11714	4224
11714	11328
11714	13836
11715	1256
11715	13837
11715	13838
11716	4468
11716	5359
11717	9189
11718	2394
11718	3084
11718	11097
11719	6830
11719	8642
11720	8643
11721	4933
11721	8643
11722	13839
11723	138
11723	4876
11723	7561
11724	138
11724	4876
11724	7561
11725	3262
11725	4933
11726	3262
11726	6910
11727	6530
11727	9661
11727	11119
11728	2781
11728	11119
11729	56
11729	6532
11730	56
11730	6532
11730	11120
11731	10068
11731	13840
11732	7053
11732	9332
11733	4450
11733	7869
11733	13166
11734	5149
11734	10542
11735	1760
11735	5939
11735	6526
11736	5939
11736	8649
11737	4548
11737	9155
11738	2414
11738	5809
11738	8995
11739	7852
11739	8189
11739	9209
11740	882
11740	4319
11740	11499
11741	4879
11741	5269
11741	6738
11741	7414
11741	8157
11741	10608
11742	6028
11742	6029
11742	11123
11743	179
11743	188
11744	236
11744	757
11744	8742
11745	3457
11745	6598
11745	7299
11746	286
11746	4711
11746	5908
11746	12664
11746	13842
11746	13843
11746	13844
11746	13845
11746	13846
11747	2498
11747	9459
11748	2318
11748	7440
11748	7596
11749	6602
11749	6603
11749	6698
11749	7616
11749	10778
11750	7099
11750	7586
11750	10453
11750	10778
11750	11407
11751	4310
11751	7516
11751	7619
11751	8277
11751	10778
11752	13847
11753	4550
11753	4934
11754	4550
11754	7004
11755	4550
11755	13848
11756	4550
11756	13848
11757	4550
11757	6332
11758	2356
11758	4550
11759	661
11759	4550
11759	6332
11759	13849
11759	13850
11760	4550
11760	10908
11761	802
11761	4550
11762	297
11762	7624
11762	7829
11762	13851
11763	297
11763	7829
11764	297
11764	2862
11764	7829
11765	1775
11765	13852
11766	4564
11766	4565
11766	4657
11767	1050
11767	1837
11767	1838
11767	4336
11767	7527
11768	1050
11768	2512
11768	7527
11769	1838
11769	2510
11769	7527
11769	7528
11769	9516
11769	10552
11769	10734
11769	10735
11769	13853
11769	13854
11769	13855
11770	3227
11771	3227
11772	3227
11773	3227
11774	3227
11775	3227
11775	7239
11775	13856
11776	444
11776	3227
11776	4434
11776	4435
11777	3227
11777	7652
11777	7899
11778	381
11778	3227
11778	5634
11778	7094
11778	7652
11779	3227
11779	5634
11779	7652
11780	1222
11780	13857
11781	3227
11781	5634
11781	7014
11781	7652
11781	11325
11782	81
11782	3227
11782	4434
11782	4435
11782	11144
11783	1222
11783	9725
11783	13857
11784	1502
11784	4293
11784	4294
11785	4293
11785	6877
11785	13858
11785	13859
11785	13860
11785	13861
11786	945
11786	947
11786	4293
11786	4294
11786	4600
11786	6877
11786	6994
11786	7028
11787	6553
11787	9676
11787	10143
11787	10928
11787	11167
11788	6553
11788	9676
11788	10928
11789	10648
11789	13862
11790	392
11790	4433
11790	4677
11791	759
11791	4226
11791	13856
11791	13863
11792	4799
11792	5893
11792	7652
11792	7869
11792	8715
11792	11001
11793	7869
11793	12499
11794	5893
11794	7869
11794	11379
11795	5537
11795	8522
11796	4551
11796	6530
11796	6531
11796	10453
11797	6998
11797	11137
11798	7539
11798	9418
11798	11376
11799	12955
11799	12956
11800	2231
11800	2704
11800	4434
11800	4435
11800	5782
11801	2231
11801	2704
11802	1440
11802	4462
11803	1440
11803	4462
11803	6025
11804	7051
11804	7696
11805	188
11805	12091
11806	6439
11806	6622
11807	4789
11807	4791
11807	4794
11808	4789
11808	5798
11808	13864
11809	4789
11809	5798
11809	7025
11809	10916
11810	13865
11811	6508
11811	6622
11811	8423
11811	11003
11812	4234
11812	4288
11812	6165
11813	56
11813	4780
11814	4641
11814	6808
11814	12076
11815	3084
11815	4481
11816	8415
11816	9307
11816	9661
11817	378
11817	4309
11817	9779
11818	4309
11818	4534
11818	6814
11819	378
11819	4309
11820	378
11820	4309
11820	10492
11820	13866
11821	13867
11822	4799
11822	8712
11822	9767
11823	4265
11824	5357
11824	6449
11824	6454
11825	7227
11825	8350
11826	6144
11826	7150
11826	7182
11827	265
11827	6144
11828	4519
11828	4740
11828	13868
11829	188
11829	13869
11830	6622
11830	6998
11830	10710
11830	13688
11831	5771
11831	6798
11831	6799
11831	6800
11832	805
11832	6658
11832	6861
11832	8302
11833	6817
11833	10714
11834	13870
11835	4286
11835	8488
11835	13871
11836	3809
11836	6100
11836	7197
11837	4933
11837	11176
11838	3227
11838	7696
11838	11001
11839	5893
11839	11001
11840	5893
11840	11001
11840	11178
11841	5893
11841	7209
11841	11001
11842	3262
11842	4567
11842	13058
11843	4283
11843	6508
11844	6507
11844	7899
11845	4550
11845	7024
11846	4995
11846	8533
11847	6761
11847	6762
11848	4780
11849	4459
11849	4780
11849	4781
11849	6618
11849	6806
11850	4780
11850	6619
11850	6620
11850	9769
11851	8652
11851	10298
11851	10934
11852	884
11852	4445
11852	6692
11853	4445
11853	4704
11853	4739
11854	7150
11854	13140
11855	13873
11856	729
11856	4933
11857	5969
11857	7910
11858	6091
11858	13874
11859	6472
11860	1752
11860	6596
11861	9405
11862	4530
11862	4754
11862	6910
11862	7194
11862	10837
11862	11321
11863	804
11863	6690
11863	7009
11864	8828
11864	9333
11864	13875
11864	13876
11865	9333
11865	13877
11865	13878
11865	13879
11866	62
11866	3230
11866	5634
11866	7072
11867	4823
11867	5792
11868	4794
11868	8271
11869	1659
11869	4713
11870	6377
11870	6450
11870	6453
11871	6605
11871	7099
11871	11271
11872	4424
11872	4708
11873	4429
11873	13133
11873	13880
